Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2020-12-30,DBX,Sell,23.100000381469727,22.600000381469727,56.47709839170366,37.57603042964141,5004000,22.640723923532178,7243327488,Technology,XLK,1.0,-2.4179597134365136,22.600000381469727,14
2020-06-11,DESP,Buy,8.039999961853027,7.75,63.82760314810887,31.646808533438683,635300,7.569871508230089,1088018432,Consumer Cyclical,XLY,1.0,,8.039999961853027,2020-06-11 00:00:00
2020-06-12,DESP,Sell,8.329999923706055,8.210000038146973,53.79093970655907,30.956494234950608,609500,7.587026602684366,1088018432,Consumer Cyclical,XLY,0.0,2.1144288196584067,8.210000038146973,1
2020-11-24,DESP,Buy,10.84000015258789,11.220000267028809,75.89160715382184,38.32694638150152,557000,9.182562764543913,1088018432,Consumer Cyclical,XLY,1.0,,10.84000015258789,2020-11-24 00:00:00
2020-11-25,DESP,Sell,11.15999984741211,11.15999984741211,78.65531509213362,39.78667276465727,359800,9.376604431447237,1088018432,Consumer Cyclical,XLY,1.0,2.9520266634666377,11.15999984741211,1
2020-12-08,DESP,Buy,12.069999694824219,11.890000343322754,81.09135310256525,47.30545011742525,654000,10.6452455555052,1088018432,Consumer Cyclical,XLY,1.0,,12.069999694824219,2020-12-08 00:00:00
2020-12-09,DESP,Sell,11.84000015258789,11.90999984741211,74.37544084418366,47.73047021014851,219700,10.763793630535444,1088018432,Consumer Cyclical,XLY,1.0,-1.325599432125251,11.90999984741211,1
2020-12-11,DESP,Buy,12.710000038146973,12.789999961853027,81.11999095249995,47.476731016224456,692900,11.072674616871122,1088018432,Consumer Cyclical,XLY,1.0,,12.710000038146973,2020-12-11 00:00:00
2020-12-15,DESP,Sell,13.170000076293945,13.170000076293945,78.72102875058022,48.59257606407279,463700,11.405159965655164,1088018432,Consumer Cyclical,XLY,1.0,3.619197771568515,13.170000076293945,4
2020-12-18,DESP,Buy,12.890000343322754,12.380000114440918,75.75299122166813,49.23320369886808,544100,11.8302485557706,1088018432,Consumer Cyclical,XLY,1.0,,12.890000343322754,2020-12-18 00:00:00
2020-12-21,DESP,Sell,12.09000015258789,12.039999961853027,63.61832693317832,47.7846934760808,372600,11.882605847072535,1088018432,Consumer Cyclical,XLY,1.0,-6.594261899380334,12.039999961853027,3
2020-01-09,DCPH,Buy,60.439998626708984,62.5,52.90199128956202,42.024872707418645,723900,60.139649507851146,2208596992,Healthcare,XLV,1.0,,60.439998626708984,2020-01-09 00:00:00
2020-01-15,DCPH,Sell,62.61000061035156,65.37999725341797,57.17512618446756,34.09250588876439,377900,60.858377914154985,2208596992,Healthcare,XLV,1.0,8.17339301613742,65.37999725341797,6
2020-01-21,DCPH,Buy,69.05000305175781,66.56999969482422,71.00236743311608,32.52796533622008,639800,62.56823582926254,2208596992,Healthcare,XLV,1.0,,69.05000305175781,2020-01-21 00:00:00
2020-01-22,DCPH,Sell,67.0999984741211,66.73999786376953,61.9030528095901,32.35228044602797,443600,62.94935619741127,2208596992,Healthcare,XLV,1.0,-3.345409248217948,66.73999786376953,1
2020-10-13,DCPH,Buy,55.7599983215332,57.560001373291016,60.43442925374395,30.26746935959156,584900,52.469432906619716,2208596992,Healthcare,XLV,1.0,,55.7599983215332,2020-10-13 00:00:00
2020-10-14,DCPH,Sell,57.86000061035156,56.040000915527344,63.47596364547782,30.535434920662436,198700,52.9542489510646,2208596992,Healthcare,XLV,1.0,0.5021567475299048,56.040000915527344,1
2020-01-03,DAY,Buy,68.83999633789062,69.51000213623047,86.7260066673943,59.19236040169104,672600,64.82335859167843,7809733632,Technology,XLK,1.0,,68.83999633789062,2020-01-03 00:00:00
2020-02-03,DAY,Sell,73.4800033569336,75.05000305175781,65.38559537879799,53.877951607422844,1004500,71.4832357048298,7809733632,Technology,XLK,0.0,9.02092830363662,75.05000305175781,31
2020-02-14,DAY,Buy,72.70999908447266,73.68000030517578,54.36820337677657,38.107603189115935,956700,70.96698786370023,7809733632,Technology,XLK,1.0,,72.70999908447266,2020-02-14 00:00:00
2020-02-24,DAY,Sell,72.0,74.05000305175781,58.96152906201396,29.015188098868496,1539000,72.46001426314028,7809733632,Technology,XLK,0.0,1.8429431772215719,74.05000305175781,10
2020-06-08,DAY,Buy,81.91000366210938,83.87000274658203,78.9326987451406,32.44793061495966,2765400,68.21180481566451,7809733632,Technology,XLK,1.0,,81.91000366210938,2020-06-08 00:00:00
2020-06-11,DAY,Sell,75.30000305175781,70.4800033569336,63.73075873206236,34.7576989530941,2718900,70.97842486362589,7809733632,Technology,XLK,1.0,-13.954339878101077,70.4800033569336,3
2020-06-12,DAY,Buy,73.0,72.61000061035156,52.20958753377919,33.01813712400853,1581500,70.93095614870282,7809733632,Technology,XLK,1.0,,73.0,2020-06-12 00:00:00
2020-06-17,DAY,Sell,77.18000030517578,76.73999786376953,59.546476281936954,29.762663429376328,997800,72.04680769077265,7809733632,Technology,XLK,1.0,5.1232847448897685,76.73999786376953,5
2020-02-20,DEI,Buy,44.43000030517578,44.86000061035156,60.55637466576885,31.28755627807758,751300,43.3884550282462,2765754880,Real Estate,XLRE,1.0,,44.43000030517578,2020-02-20 00:00:00
2020-02-25,DEI,Sell,43.72999954223633,42.56999969482422,52.307368274773836,32.8357892345753,1171400,43.63225730713423,2765754880,Real Estate,XLRE,1.0,-4.186361912167004,42.56999969482422,5
2020-11-18,DEI,Buy,32.66999816894531,31.420000076293945,76.89138403890989,31.960837315874706,1030100,27.84120715337828,2765754880,Real Estate,XLRE,1.0,,32.66999816894531,2020-11-18 00:00:00
2020-12-01,DEI,Sell,31.399999618530273,31.479999542236328,57.97415284573728,38.145832374521945,769300,30.181715444137797,2765754880,Real Estate,XLRE,0.0,-3.64248146129419,31.479999542236328,13
2020-12-08,DEI,Buy,31.760000228881836,31.350000381469727,60.26563957779548,35.08695378345298,2591900,30.799973420443983,2765754880,Real Estate,XLRE,1.0,,31.760000228881836,2020-12-08 00:00:00
2020-12-10,DEI,Sell,31.5,31.510000228881836,58.882782110740216,33.15760414415286,1256000,30.945465796081137,2765754880,Real Estate,XLRE,0.0,-0.7871536467202402,31.510000228881836,2
2020-10-12,DFS,Buy,65.0,64.62999725341797,67.35533291907679,30.344765099585906,1829000,59.20912420542642,30738475008,Financial Services,XLF,1.0,,65.0,2020-10-12 00:00:00
2020-10-20,DFS,Sell,64.29000091552734,63.0,59.900551714955185,32.48201840140054,2369400,61.57159872887864,30738475008,Financial Services,XLF,0.0,-3.076923076923077,63.0,8
2020-01-17,DDD,Buy,11.819999694824219,11.40999984741211,82.67071158159084,31.69296398585044,2431600,9.919738145330763,470338880,Technology,XLK,1.0,,11.819999694824219,2020-01-17 00:00:00
2020-02-03,DDD,Sell,11.0,11.0,55.99331364960791,33.53032646304923,2320100,10.767991145207803,470338880,Technology,XLK,0.0,-6.93739184429322,11.0,17
2020-02-06,DDD,Buy,12.390000343322754,12.079999923706055,70.81738806466166,33.12911123310867,1532900,11.016964845049579,470338880,Technology,XLK,1.0,,12.390000343322754,2020-02-06 00:00:00
2020-02-07,DDD,Sell,12.0,10.920000076293945,66.2994566573086,33.85428326004904,2325000,11.1182062811121,470338880,Technology,XLK,1.0,-11.86440860609842,10.920000076293945,1
2020-02-11,DDD,Buy,11.050000190734863,11.270000457763672,51.58836804341062,30.05532107609815,1469100,11.089869547348385,470338880,Technology,XLK,1.0,,11.050000190734863,2020-02-11 00:00:00
2020-02-12,DDD,Sell,11.369999885559082,11.920000076293945,54.42529255053916,28.495731673513472,2487800,11.107024872149841,470338880,Technology,XLK,1.0,7.873301995854753,11.920000076293945,1
2020-10-13,DDD,Buy,6.619999885559082,6.630000114440918,76.49962528435691,31.549882481451892,2856300,5.573633793882482,470338880,Technology,XLK,1.0,,6.619999885559082,2020-10-13 00:00:00
2020-10-23,DDD,Sell,8.359999656677246,7.659999847412109,85.14723629978896,41.51030295226058,5300800,6.453605558037011,470338880,Technology,XLK,0.0,15.709969483861943,7.659999847412109,10
2020-11-24,DDD,Buy,7.800000190734863,8.399999618530273,62.34262610878511,30.078590220425014,4572500,6.977634366087343,470338880,Technology,XLK,1.0,,7.800000190734863,2020-11-24 00:00:00
2020-12-29,DDD,Sell,11.289999961853027,10.149999618530273,61.910583431802735,52.933870211514545,4500100,10.491072877866683,470338880,Technology,XLK,1.0,30.128197055518392,10.149999618530273,35
2020-12-30,DDD,Buy,10.350000381469727,10.6899995803833,50.897725755177504,50.33170257556193,2990800,10.458589710310834,470338880,Technology,XLK,1.0,,10.350000381469727,2020-12-30 00:00:00
2020-12-30,DDD,Sell,10.350000381469727,10.6899995803833,50.897725755177504,50.33170257556193,2990800,10.458589710310834,470338880,Technology,XLK,1.0,3.2850162935481304,10.6899995803833,0
2020-07-24,DE,Buy,177.11000061035156,175.35000610351562,70.63262592456405,30.924029527467184,910800,166.61286059499255,104317452288,Industrials,XLI,1.0,,177.11000061035156,2020-07-24 00:00:00
2020-09-09,DE,Sell,210.86000061035156,215.52000427246094,67.59186793724103,51.98963178511365,1569200,203.01738779755334,104317452288,Industrials,XLI,0.0,21.687089113964138,215.52000427246094,47
2020-09-16,DE,Buy,217.16000366210938,215.39999389648438,68.38786801764353,49.887907752226134,1572700,208.21127162659798,104317452288,Industrials,XLI,1.0,,217.16000366210938,2020-09-16 00:00:00
2020-09-22,DE,Sell,215.08999633789062,217.5800018310547,58.99499533773134,44.7895090587121,1622400,211.38959377907992,104317452288,Industrials,XLI,0.0,0.19340493731009953,217.5800018310547,6
2020-11-18,DE,Buy,258.44000244140625,257.3299865722656,67.54219198697926,30.9490369115413,1618400,243.9569240662004,104317452288,Industrials,XLI,1.0,,258.44000244140625,2020-11-18 00:00:00
2020-12-03,DE,Sell,258.489990234375,252.67999267578125,59.6273683452758,33.17555750248979,2079900,253.40935455555106,104317452288,Industrials,XLI,1.0,-2.2287609159618835,252.67999267578125,15
2020-12-04,DE,Buy,253.86000061035156,253.38999938964844,52.36379557163677,31.70905745965059,1655000,253.33989151938252,104317452288,Industrials,XLI,1.0,,253.86000061035156,2020-12-04 00:00:00
2020-12-07,DE,Sell,253.1300048828125,252.00999450683594,53.05565441490489,30.347307419871335,1598400,253.34466369750308,104317452288,Industrials,XLI,1.0,-0.7287505314219195,252.00999450683594,3
2020-12-29,DE,Buy,269.1700134277344,265.3399963378906,61.062240375569786,34.89274733782982,892800,261.61938023292066,104317452288,Industrials,XLI,1.0,,269.1700134277344,2020-12-29 00:00:00
2020-12-30,DE,Sell,266.0,266.1499938964844,57.74665494452363,34.781956929238234,792800,261.97372462387017,104317452288,Industrials,XLI,0.0,-1.121974729945467,266.1499938964844,1
2020-12-03,DENN,Buy,12.5,13.1899995803833,64.48031843961132,30.22082655753613,2007300,11.102603578118055,379735776,Consumer Cyclical,XLY,1.0,,12.5,2020-12-03 00:00:00
2020-12-23,DENN,Sell,13.970000267028809,13.699999809265137,63.470157358948754,37.062111045344125,716600,13.103867606206109,379735776,Consumer Cyclical,XLY,0.0,9.599998474121094,13.699999809265137,20
2020-12-29,DENN,Buy,13.640000343322754,13.670000076293945,58.187065184377786,34.17389487640727,752500,13.249278490973643,379735776,Consumer Cyclical,XLY,1.0,,13.640000343322754,2020-12-29 00:00:00
2020-12-30,DENN,Sell,13.779999732971191,14.109999656677246,59.57595387520188,33.210981133123944,991500,13.2893472133851,379735776,Consumer Cyclical,XLY,1.0,3.445742679798193,14.109999656677246,1
2020-07-16,DADA,Buy,27.299999237060547,26.600000381469727,62.77917146561733,55.06478878435995,1079200,24.800913401588105,439129760,Consumer Cyclical,XLY,1.0,,27.299999237060547,2020-07-16 00:00:00
2020-07-17,DADA,Sell,27.31999969482422,26.93000030517578,56.09269028015601,53.20817802385385,451300,24.972255018719686,439129760,Consumer Cyclical,XLY,1.0,-1.35530748067744,26.93000030517578,1
2020-07-20,DADA,Buy,27.024999618530273,27.329999923706055,56.66226980672481,51.42837534756707,722600,25.158706950763122,439129760,Consumer Cyclical,XLY,1.0,,27.024999618530273,2020-07-20 00:00:00
2020-07-21,DADA,Sell,27.3700008392334,27.889999389648438,57.383911389222064,49.44925769840125,471200,25.36549675771007,439129760,Consumer Cyclical,XLY,1.0,3.2007392537576886,27.889999389648438,1
2020-07-22,DADA,Buy,27.0,26.989999771118164,58.42760530014684,47.743782795650915,547800,25.605925579799436,439129760,Consumer Cyclical,XLY,1.0,,27.0,2020-07-22 00:00:00
2020-07-23,DADA,Sell,27.030000686645508,25.59000015258789,56.05170723530456,45.5882590870699,696800,25.73774216944884,439129760,Consumer Cyclical,XLY,1.0,-5.222221657081887,25.59000015258789,1
2020-10-21,DADA,Buy,35.0,35.599998474121094,65.5935516704892,30.719677903591197,1485100,30.57910318810183,439129760,Consumer Cyclical,XLY,1.0,,35.0,2020-10-21 00:00:00
2020-10-27,DADA,Sell,32.849998474121094,32.68000030517578,56.43478726341987,31.194748774801837,441600,31.642212431013718,439129760,Consumer Cyclical,XLY,0.0,-6.628570556640626,32.68000030517578,6
2020-12-02,DADA,Buy,53.79999923706055,53.599998474121094,70.93544297998741,31.25109146096838,2450200,43.31259368459315,439129760,Consumer Cyclical,XLY,1.0,,53.79999923706055,2020-12-02 00:00:00
2020-12-04,DADA,Sell,46.4739990234375,43.65999984741211,53.71298248380136,30.98322540812416,5575500,44.37974200386073,439129760,Consumer Cyclical,XLY,1.0,-18.84758277591837,43.65999984741211,2
2020-06-03,DG,Buy,191.64999389648438,189.75,69.95474890992483,30.87731702593951,2426100,182.63348055624226,30105827328,Consumer Defensive,XLP,1.0,,191.64999389648438,2020-06-03 00:00:00
2020-06-08,DG,Sell,183.66000366210938,186.0,56.88195964168212,29.55318963616416,2986800,183.7562801276029,30105827328,Consumer Defensive,XLP,1.0,-2.948079351119676,186.0,5
2020-10-08,DG,Buy,216.66000366210938,218.8800048828125,66.42797951833971,30.764720303101175,1412200,207.6886510690249,30105827328,Consumer Defensive,XLP,1.0,,216.66000366210938,2020-10-08 00:00:00
2020-10-22,DG,Sell,218.8800048828125,214.32000732421875,61.85767184112271,39.58275147047381,1345300,215.6109153420673,30105827328,Consumer Defensive,XLP,1.0,-1.0800315232801112,214.32000732421875,14
2020-08-26,DBRG,Buy,11.479999542236328,11.199999809265137,69.35280430224105,38.50167634421677,1694725,10.121755030438386,2538022144,Real Estate,XLRE,1.0,,11.479999542236328,2020-08-26 00:00:00
2020-08-27,DBRG,Sell,11.279999732971191,11.399999618530273,66.63133432997454,39.67500974617786,1874450,10.224445009374268,2538022144,Real Estate,XLRE,0.0,-0.6968634747042031,11.399999618530273,1
2020-09-01,DBRG,Buy,10.600000381469727,11.119999885559082,57.97688167382393,41.569452909862726,1641625,10.48979899722639,2538022144,Real Estate,XLRE,1.0,,10.600000381469727,2020-09-01 00:00:00
2020-09-08,DBRG,Sell,10.800000190734863,10.600000381469727,57.079491376268074,37.82827759361227,883850,10.701505479044508,2538022144,Real Estate,XLRE,1.0,0.0,10.600000381469727,7
2020-11-12,DBRG,Buy,15.640000343322754,15.479999542236328,78.85729786871333,48.775811569107944,1146450,14.17088683852598,2538022144,Real Estate,XLRE,1.0,,15.640000343322754,2020-11-12 00:00:00
2020-11-27,DBRG,Sell,17.559999465942383,17.440000534057617,74.79448294754448,53.95271443904843,343425,15.908886098271092,2538022144,Real Estate,XLRE,1.0,11.508952373542272,17.440000534057617,15
2020-11-30,DBRG,Buy,17.280000686645508,17.280000686645508,73.43230783262521,54.10610530752094,1194625,16.054706520726953,2538022144,Real Estate,XLRE,1.0,,17.280000686645508,2020-11-30 00:00:00
2020-12-01,DBRG,Sell,17.479999542236328,17.399999618530273,70.6605513087474,53.62051100836104,947225,16.171401203195387,2538022144,Real Estate,XLRE,0.0,0.694438235627527,17.399999618530273,1
2020-12-08,DBRG,Buy,18.959999084472656,19.639999389648438,77.53755772954962,51.28293929260609,871950,17.06541187214685,2538022144,Real Estate,XLRE,1.0,,18.959999084472656,2020-12-08 00:00:00
2020-12-10,DBRG,Sell,19.399999618530273,19.479999542236328,80.71118394164398,52.303991796479146,1270925,17.532457226795664,2538022144,Real Estate,XLRE,0.0,2.742618580554298,19.479999542236328,2
2020-12-18,DBRG,Buy,19.68000030517578,19.440000534057617,65.15055375014911,46.670874723330805,3659650,18.261386093226598,2538022144,Real Estate,XLRE,1.0,,19.68000030517578,2020-12-18 00:00:00
2020-12-21,DBRG,Sell,19.0,19.84000015258789,68.47115703436198,45.23865322187778,1401825,18.373635087591456,2538022144,Real Estate,XLRE,0.0,0.8130073421291051,19.84000015258789,3
2020-05-13,DDOG,Buy,66.63999938964844,69.98999786376953,92.85721943326296,31.443720979697396,13535300,47.25396465984237,36855099392,Technology,XLK,1.0,,66.63999938964844,2020-05-13 00:00:00
2020-07-13,DDOG,Sell,97.7699966430664,86.66000366210938,74.5886374981059,44.58650119719123,5577900,87.26819100684773,36855099392,Technology,XLK,1.0,30.042023493131598,86.66000366210938,61
2020-07-14,DDOG,Buy,87.5999984741211,88.88999938964844,53.460815667218334,42.060733223371535,3781100,87.21026840258693,36855099392,Technology,XLK,1.0,,87.5999984741211,2020-07-14 00:00:00
2020-07-16,DDOG,Sell,87.6500015258789,85.31500244140625,55.7758189137299,36.34379127130182,3390400,87.47593426560483,36855099392,Technology,XLK,1.0,-2.608443005155851,85.31500244140625,2
2020-07-17,DDOG,Buy,85.5999984741211,87.30000305175781,50.43091762016313,34.19247430548533,3225000,87.27013123472878,36855099392,Technology,XLK,1.0,,85.5999984741211,2020-07-17 00:00:00
2020-07-22,DDOG,Sell,90.87999725341797,89.5,57.35805354974951,29.34132003835172,1578500,88.02064495540152,36855099392,Technology,XLK,1.0,4.556076630139158,89.5,5
2020-01-08,DECK,Buy,173.3699951171875,168.8300018310547,64.96225053761385,32.439677051744965,565400,167.822434306296,27832059904,Consumer Cyclical,XLY,1.0,,173.3699951171875,2020-01-08 00:00:00
2020-01-10,DECK,Sell,169.6199951171875,165.02999877929688,55.21309431209761,31.436854349995166,279000,168.0490217056021,27832059904,Consumer Cyclical,XLY,1.0,-4.810518874533796,165.02999877929688,2
2020-01-23,DECK,Buy,174.07000732421875,175.00999450683594,64.18827871786154,30.62974997501608,533700,170.0107413205186,27832059904,Consumer Cyclical,XLY,1.0,,174.07000732421875,2020-01-23 00:00:00
2020-01-27,DECK,Sell,174.1199951171875,175.3000030517578,67.34786046038774,31.493393984244843,399900,171.1700171468834,27832059904,Consumer Cyclical,XLY,0.0,0.7066097982337078,175.3000030517578,4
2020-02-06,DECK,Buy,193.5800018310547,192.0500030517578,75.19377418603543,37.60650967606303,518600,178.61061073193048,27832059904,Consumer Cyclical,XLY,1.0,,193.5800018310547,2020-02-06 00:00:00
2020-02-07,DECK,Sell,191.6199951171875,191.3800048828125,73.42128760527584,39.348466472436066,435300,179.8905528576283,27832059904,Consumer Cyclical,XLY,1.0,-1.1364794541960055,191.3800048828125,1
2020-02-11,DECK,Buy,192.47999572753906,193.30999755859375,73.37986282585915,42.28641042686073,584000,182.1338546379241,27832059904,Consumer Cyclical,XLY,1.0,,192.47999572753906,2020-02-11 00:00:00
2020-02-12,DECK,Sell,194.72999572753906,199.38999938964844,73.61671325402519,43.5942958019672,461000,183.19824920179738,27832059904,Consumer Cyclical,XLY,1.0,3.589985357174822,199.38999938964844,1
2020-06-04,DECK,Buy,212.27000427246094,204.0,75.83067871378178,30.537449168489882,710800,173.40150639770113,27832059904,Consumer Cyclical,XLY,1.0,,212.27000427246094,2020-06-04 00:00:00
2020-06-08,DECK,Sell,205.47999572753906,200.4499969482422,69.3895184674836,33.413922482646456,475900,179.05320568487764,27832059904,Consumer Cyclical,XLY,1.0,-5.568383231880036,200.4499969482422,4
2020-06-11,DECK,Buy,190.0,191.02000427246094,63.195272719198925,34.465797639017,503000,183.9520842408107,27832059904,Consumer Cyclical,XLY,1.0,,190.0,2020-06-11 00:00:00
2020-06-12,DECK,Sell,198.25,196.08999633789062,57.8587907557742,33.80214764194043,406800,184.62521948192025,27832059904,Consumer Cyclical,XLY,0.0,3.20526123046875,196.08999633789062,1
2020-06-18,DECK,Buy,197.97999572753906,200.4499969482422,60.995198794636515,32.58836298670711,646900,188.46150925246815,27832059904,Consumer Cyclical,XLY,1.0,,197.97999572753906,2020-06-18 00:00:00
2020-06-22,DECK,Sell,196.00999450683594,200.72999572753906,58.21332369896385,32.903298682484184,296400,190.21343422553585,27832059904,Consumer Cyclical,XLY,1.0,1.3890292248437879,200.72999572753906,4
2020-10-16,DECK,Buy,261.8800048828125,262.32000732421875,80.03229353921772,33.25318978603887,584200,236.91694980115852,27832059904,Consumer Cyclical,XLY,1.0,,261.8800048828125,2020-10-16 00:00:00
2020-10-20,DECK,Sell,253.82000732421875,249.52000427246094,66.78105354209069,34.42093932382242,339200,240.63759445927107,27832059904,Consumer Cyclical,XLY,1.0,-4.719719100311795,249.52000427246094,4
2020-07-21,DELL,Buy,31.272174835205078,30.947795867919922,75.27494197919019,31.594612468440083,5450018,27.430676019538158,99151093760,Technology,XLK,1.0,,31.272174835205078,2020-07-21 00:00:00
2020-07-27,DELL,Sell,30.841358184814453,30.897111892700195,70.06295472892454,37.25880907221991,2799687,28.62618592819791,99151093760,Technology,XLK,0.0,-1.1993503633225104,30.897111892700195,6
2020-08-03,DELL,Buy,30.364927291870117,30.653827667236328,63.19602322372957,36.32847607305444,3327070,29.280115122890233,99151093760,Technology,XLK,1.0,,30.364927291870117,2020-08-03 00:00:00
2020-08-13,DELL,Sell,31.023822784423828,30.187532424926758,67.5583034467382,36.38151033856445,5350381,30.228004598932657,99151093760,Technology,XLK,1.0,-0.5842097537011226,30.187532424926758,10
2020-08-14,DELL,Buy,30.29903793334961,30.364927291870117,54.178434185769575,35.249329078853656,2139719,30.22415010617019,99151093760,Technology,XLK,1.0,,30.29903793334961,2020-08-14 00:00:00
2020-08-20,DELL,Sell,30.28890037536621,30.238216400146484,54.959390314318334,32.15415646021719,1906510,30.26380764685646,99151093760,Technology,XLK,1.0,-0.20073750637534216,30.238216400146484,6
2020-08-21,DELL,Buy,30.08109474182129,30.64369010925293,53.79675023253998,31.28361928274166,4371182,30.261370385265035,99151093760,Technology,XLK,1.0,,30.08109474182129,2020-08-21 00:00:00
2020-09-08,DELL,Sell,31.956411361694336,32.513938903808594,59.29336874565786,37.9942423462835,5832188,31.93615881495633,99151093760,Technology,XLK,0.0,8.087618429009362,32.513938903808594,18
2020-05-01,DGX,Buy,108.6500015258789,108.80999755859375,63.94780106601693,30.182413932040152,2181600,99.12250899270322,15771730944,Healthcare,XLV,1.0,,108.6500015258789,2020-05-01 00:00:00
2020-06-10,DGX,Sell,117.27999877929688,114.30999755859375,58.60977540041965,39.67821014520355,1478600,114.70376940649837,15771730944,Healthcare,XLV,1.0,5.209384218339576,114.30999755859375,40
2020-12-09,DFIN,Buy,17.559999465942383,18.079999923706055,74.69478710026114,34.67667428148213,1125000,15.920812718187833,1787097216,Financial Services,XLF,1.0,,17.559999465942383,2020-12-09 00:00:00
2020-12-10,DFIN,Sell,18.399999618530273,18.59000015258789,77.99620815584201,36.04722038101993,313400,16.126449594903853,1787097216,Financial Services,XLF,1.0,5.8656077333213705,18.59000015258789,1
2020-12-18,DFIN,Buy,18.100000381469727,19.239999771118164,60.17679693810523,41.95350124047452,1596400,17.125383419116265,1787097216,Financial Services,XLF,1.0,,18.100000381469727,2020-12-18 00:00:00
2020-12-21,DFIN,Sell,19.0,18.280000686645508,66.05271154613452,42.77655172212882,323500,17.326775452640256,1787097216,Financial Services,XLF,1.0,0.9944768032163166,18.280000686645508,3
2020-12-18,DAKT,Buy,5.269999980926514,4.949999809265137,72.6248382499678,38.3399125465113,1170600,4.693678398490587,494185984,Technology,XLK,1.0,,5.269999980926514,2020-12-18 00:00:00
2020-12-21,DAKT,Sell,4.869999885559082,5.010000228881836,60.27696185085725,38.43770105405373,210900,4.718089961421497,494185984,Technology,XLK,1.0,-4.9335816505822345,5.010000228881836,3
2020-10-02,DDS,Buy,35.459999084472656,37.939998626708984,67.12897253204582,30.09557406692796,739900,32.6407005069336,7260535296,Consumer Cyclical,XLY,1.0,,35.459999084472656,2020-10-02 00:00:00
2020-10-15,DDS,Sell,45.5,46.16999816894531,66.02624252428672,45.079837615067056,366900,39.42115964647476,7260535296,Consumer Cyclical,XLY,1.0,30.203043883219916,46.16999816894531,13
2020-10-16,DDS,Buy,47.0,50.88999938964844,66.13065134391381,45.725647815425475,671700,40.06390617242434,7260535296,Consumer Cyclical,XLY,1.0,,47.0,2020-10-16 00:00:00
2020-10-20,DDS,Sell,49.630001068115234,46.52000045776367,66.59961744142981,47.88888086459344,470800,41.833537507856946,7260535296,Consumer Cyclical,XLY,1.0,-1.0212756217794214,46.52000045776367,4
2020-11-09,DDS,Buy,50.310001373291016,52.0099983215332,54.60582900588859,39.27573563845955,574800,44.967911277203434,7260535296,Consumer Cyclical,XLY,1.0,,50.310001373291016,2020-11-09 00:00:00
2020-11-10,DDS,Sell,52.0,49.59000015258789,66.0628198727562,39.67147110311921,275700,45.63858623380627,7260535296,Consumer Cyclical,XLY,1.0,-1.4311293998202217,49.59000015258789,1
2020-12-07,DDS,Buy,53.900001525878906,50.380001068115234,64.4345998809568,31.061114201345674,531200,48.634273774684594,7260535296,Consumer Cyclical,XLY,1.0,,53.900001525878906,2020-12-07 00:00:00
2020-12-08,DDS,Sell,49.869998931884766,52.459999084472656,54.65390942987271,30.683914237257955,479300,48.80053351691608,7260535296,Consumer Cyclical,XLY,1.0,-2.671618554064167,52.459999084472656,1
2020-01-28,DLR,Buy,129.1300048828125,129.82000732421875,73.54987366821966,31.827488007911438,1678100,122.97918894747431,48120619008,Real Estate,XLRE,1.0,,129.1300048828125,2020-01-28 00:00:00
2020-01-31,DLR,Sell,125.61000061035156,122.98999786376953,57.762446772715606,33.72588752355974,1923000,124.17619244173248,48120619008,Real Estate,XLRE,1.0,-4.7549034204831955,122.98999786376953,3
2020-02-24,DLR,Buy,136.97999572753906,135.27000427246094,75.38665993256379,32.28210733946545,3314000,128.64507768191686,48120619008,Real Estate,XLRE,1.0,,136.97999572753906,2020-02-24 00:00:00
2020-02-26,DLR,Sell,133.5,130.3800048828125,61.62763798271077,33.846010753863446,2665400,129.6821154728868,48120619008,Real Estate,XLRE,0.0,-4.818215104820354,130.3800048828125,2
2020-08-11,DLB,Buy,70.01000213623047,69.6500015258789,61.65573293301235,30.511035940461536,536400,68.65526681660515,7763625984,Industrials,XLI,1.0,,70.01000213623047,2020-08-11 00:00:00
2020-08-12,DLB,Sell,70.13999938964844,70.73999786376953,59.472066278907896,31.805648099943728,330200,68.7500034555836,7763625984,Industrials,XLI,1.0,1.0427020500850501,70.73999786376953,1
2020-09-01,DLB,Buy,69.9000015258789,69.98999786376953,53.38266873904934,31.615815448542616,740600,69.69281881473876,7763625984,Industrials,XLI,1.0,,69.9000015258789,2020-09-01 00:00:00
2020-09-03,DLB,Sell,70.8499984741211,67.83999633789062,59.997770486603955,30.068999973125567,672200,69.84291952594997,7763625984,Industrials,XLI,1.0,-2.9470745965944083,67.83999633789062,2
2020-11-09,DLB,Buy,85.33999633789062,86.08000183105469,83.31289007765989,32.60955602776112,737100,75.02591136971873,7763625984,Industrials,XLI,1.0,,85.33999633789062,2020-11-09 00:00:00
2020-11-11,DLB,Sell,84.91999816894531,84.02999877929688,75.61932014101569,36.75337430067452,395400,76.84356938703698,7763625984,Industrials,XLI,1.0,-1.535033530358984,84.02999877929688,2
2020-11-12,DLB,Buy,84.19000244140625,81.73999786376953,75.2746370114934,38.082079333392834,648900,77.52799123391887,7763625984,Industrials,XLI,1.0,,84.19000244140625,2020-11-12 00:00:00
